2023-12-13 09:02:18,025| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/licenseExpiryStatus| 200 
2023-12-13 09:02:20,812| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:20,822| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:20,824| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:22,799| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:22,803| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:22,803| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:22,805| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:22,809| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:22,811| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:22,816| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:22,817| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:22,817| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:22,829| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:22,829| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:22,830| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:26,296| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/extendSession| 200 
2023-12-13 09:02:26,454| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/activeAdministrators| 200 
2023-12-13 09:02:26,455| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/licenseExpiryStatus| 200 
2023-12-13 09:02:26,459| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:26,459| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/activeAdministrators| 200 
2023-12-13 09:02:26,460| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:26,460| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/licenseExpiryStatus| 200 
2023-12-13 09:02:26,460| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:26,468| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/uiSettings| 200 
2023-12-13 09:02:26,477| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:26,478| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:26,481| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:27,684| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/extendSession| 200 
2023-12-13 09:02:27,900| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/activeAdministrators| 200 
2023-12-13 09:02:27,915| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/licenseExpiryStatus| 200 
2023-12-13 09:02:27,925| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:27,929| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/activeAdministrators| 200 
2023-12-13 09:02:27,930| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/licenseExpiryStatus| 200 
2023-12-13 09:02:27,931| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:27,933| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:27,941| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/uiSettings| 200 
2023-12-13 09:02:28,703| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:28,729| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:28,731| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:28,735| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:28,735| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:28,739| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:28,741| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:28,744| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:28,745| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:28,745| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:28,754| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:28,754| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/extendSession| 200 
2023-12-13 09:02:28,755| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:28,755| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:28,765| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:28,765| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:28,766| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:28,771| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:28,772| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:28,871| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/activeAdministrators| 200 
2023-12-13 09:02:28,871| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/licenseExpiryStatus| 200 
2023-12-13 09:02:28,881| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:28,882| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:28,883| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/uiSettings| 200 
2023-12-13 09:02:28,886| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:28,887| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/activeAdministrators| 200 
2023-12-13 09:02:28,887| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/licenseExpiryStatus| 200 
2023-12-13 09:02:29,015| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:29,016| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:29,016| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:29,018| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:29,018| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:29,020| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:29,023| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:29,023| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:29,024| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:29,031| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:29,031| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:29,032| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:29,034| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:29,035| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:29,036| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:29,038| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:29,042| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:29,043| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:32,180| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:32,180| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:32,181| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:32,187| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:32,187| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:32,188| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:32,195| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:32,195| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:32,196| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:32,216| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:32,216| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:32,216| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:32,221| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:32,221| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:32,222| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:32,226| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:32,229| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:32,229| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:33,721| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:33,721| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:33,722| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:33,723| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:33,723| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:33,725| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:33,731| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:33,731| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:33,731| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:33,735| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:33,736| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:33,738| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:33,743| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:33,743| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:33,748| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:33,749| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:33,749| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:33,756| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:36,594| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:36,599| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:36,600| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:36,601| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:36,605| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:36,606| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:36,612| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:36,630| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:36,631| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:36,634| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:36,634| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:36,636| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:36,642| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:36,642| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:36,644| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:36,656| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:36,656| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:36,658| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:41,781| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:41,797| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:41,798| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:41,799| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:41,800| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:41,803| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:41,803| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:41,807| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:41,807| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:41,810| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:41,810| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:41,831| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:41,831| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:41,831| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:41,836| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:41,837| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:41,838| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:41,845| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:52,855| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:52,858| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:52,874| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:52,874| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:52,880| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:52,880| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:52,881| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:52,885| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:52,885| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/notifications| 200 
2023-12-13 09:02:52,886| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
2023-12-13 09:02:52,896| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/internalDbWarnings| 200 
2023-12-13 09:02:52,896| pingFederateAdmin| Bearer| [0:0:0:0:0:0:0:1]| unknown| GET| /internal/replicationInfo| 200 
